Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2023-09-06,845.0289916992188,846.7999877929688,866.1500244140625,843.0,849.0,123145,840.9024963378906,,,,,,,4.071696759537337,4.31797356112396,4.329452891181232
2023-09-07,840.6383056640625,842.4000244140625,853.0,839.1500244140625,849.5,58831,840.4199981689453,,,,,,,4.053555775135357,4.270278582213312,4.325967512029133
2023-09-08,837.0956420898438,838.8499755859375,849.75,837.4500122070312,842.5499877929688,62780,839.3224975585938,,,,,,,3.952904210040372,4.232351790247633,4.317353918925009
2023-09-11,843.5321655273438,845.2999877929688,854.9500122070312,832.0999755859375,842.9500122070312,120552,838.0374969482422,,,,,,,3.9382358997087072,4.227271498577231,4.3045599594902395
2023-09-12,834.0021362304688,835.75,849.0999755859375,824.8499755859375,849.0,179673,837.3649963378906,,,,,,,3.682938350333391,4.180171421571281,4.295091648400186
2023-09-13,819.0335083007812,820.75,839.9500122070312,806.8499755859375,834.0,200708,837.0949951171875,,,,,,,3.685164350773588,4.089436970602891,4.287349259988625
2023-09-14,814.4931030273438,816.2000122070312,837.1500244140625,812.0,825.2000122070312,60957,836.7499969482421,,,,,,,3.6840262692548706,4.060070477024348,4.277832941445363
2023-09-15,814.8423461914062,816.5499877929688,824.0,811.0999755859375,822.4500122070312,64170,836.8224975585938,,,,,,,3.622543580683741,4.0438582115964214,4.268971054652486
2023-09-18,806.659423828125,808.3499755859375,820.4500122070312,806.0,816.5499877929688,46670,837.4249969482422,,,,,,,3.4532267075162935,4.014989813983945,4.264420857869213
2023-09-20,809.4536743164062,811.1500244140625,815.0,803.4000244140625,808.3499755859375,44678,838.3574981689453,,,,,,,3.3796195658479675,4.07584395315303,4.263923087022239
2023-09-21,808.7051391601562,810.4000244140625,815.0,804.2000122070312,810.0,46112,838.5350006103515,,,,,,,3.219135287661724,4.104881336055511,4.261686703406907
2023-09-22,808.2062377929688,809.9000244140625,818.0,803.0999755859375,810.9500122070312,49956,834.6550018310547,,,,,,,2.874784003690873,4.116548404203781,4.238620078791341
2023-09-25,802.368408203125,804.0499877929688,814.2999877929688,800.0,814.2999877929688,30410,831.5950012207031,,,,,,,2.561223775184915,4.086751442168808,4.218401711122264
2023-09-26,802.5181274414062,804.2000122070312,808.0,795.0,807.0499877929688,62246,828.6175018310547,,,,,,,2.4168684006391143,4.089561723070945,4.199180499634144
2023-09-27,813.5949096679688,815.2999877929688,830.0,790.0999755859375,790.0999755859375,127099,827.0200012207031,,,,,,,2.4668160450567864,4.135125847191758,4.186925957674292
2023-09-28,808.15625,809.8499755859375,823.0,806.7000122070312,823.0,33288,825.6549987792969,,,,,,,2.401412431795479,4.1480670430283615,4.177982954564894
2023-09-29,825.968994140625,827.7000122070312,834.2999877929688,807.5999755859375,811.0,64345,824.7299987792969,,,,,,,2.32812464307244,4.214723164833548,4.168970289750531
2023-10-03,828.5136108398438,830.25,835.4500122070312,820.1500244140625,829.9500122070312,34716,823.9524993896484,,,,,,,2.3561248148165586,4.251424182295334,4.163947750944261
2023-10-04,828.912841796875,830.6500244140625,859.9000244140625,820.1500244140625,820.1500244140625,131596,823.4800018310547,,,,,,,2.4367830387301956,4.273748545790528,4.162542611875965
2023-10-05,823.3743896484375,825.0999755859375,841.25,822.5999755859375,834.9500122070312,27077,822.475,,,,,,,2.4474572269652444,4.221377924029201,4.157722794638091
2023-10-06,811.0502319335938,812.75,832.5999755859375,811.0,824.2000122070312,44377,820.7725006103516,,,,,,,2.443648048469042,4.135395731040273,4.148593903133906
2023-10-09,811.2498779296875,812.9500122070312,814.9500122070312,792.7999877929688,812.0,51152,819.3,839.9670007324219,,,,,567834.16,2.497674981437122,4.166335825678509,4.143396765307167
2023-10-10,818.2850952148438,820.0,824.9500122070312,810.0499877929688,824.9500122070312,35778,818.3575012207032,838.1590002441407,,,,,227635.88,2.5152142024958395,4.164582342008191,4.140008292895194
2023-10-11,879.3072509765625,881.1500244140625,885.0,820.0,823.9500122070312,485232,820.1500030517578,837.8130004882812,,,,,203586.7,2.7488910385936713,4.44770316908188,4.151029876420427
2023-10-12,878.0099487304688,879.8499755859375,888.7999877929688,871.0499877929688,885.7000122070312,269934,822.3550018310547,837.8990002441407,,,,,193928.96,2.7046812376622493,4.445033725300281,4.164272991606877
2023-10-13,865.1369018554688,866.9500122070312,875.0,856.0,875.0,93422,824.6650024414063,837.615,,,,,187141.7,2.6126157365130154,4.389386781537929,4.179270482153629
2023-10-16,897.2695922851562,899.1500244140625,918.9000244140625,852.9500122070312,855.0,250102,828.8125030517579,838.465,,,,,184347.48,2.8252832666567107,4.556869129266601,4.204110414765742
2023-10-17,878.2095336914062,880.0499877929688,909.9000244140625,874.0499877929688,899.1500244140625,96743,831.9875030517578,838.26,,,,,172879.9,2.949974059620298,4.442116890659308,4.224023348718886
2023-10-18,867.7813720703125,869.5999755859375,893.2000122070312,865.0,882.0,40123,835.0500030517578,837.7959997558594,,,,,163849.16,3.022737969993601,4.420698348614416,4.244308775450409
2023-10-19,892.9285888671875,894.7999877929688,899.4500122070312,862.0,871.9000244140625,87576,839.2325012207032,837.9329992675781,,,,,161098.86,3.160499412776115,4.55956026545391,4.268494591065453
2023-10-20,885.8933715820312,887.75,912.9000244140625,880.5499877929688,890.0,122871,843.1,838.5149987792969,,,,,160191.58,3.2760681318150118,4.542628467763366,4.290381947650846
2023-10-23,836.6466674804688,838.4000244140625,909.9000244140625,831.0,890.0,119440,844.525,838.2419995117187,,,,,158957.88,3.6546205728793564,4.348153172891789,4.301962186085246
