Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1994-04-07,2.935593605041504,3.75,3.75,3.625,3.6875,521600,3.9984375,,,2223024.0
1994-04-08,2.849971055984497,3.640625,3.71875,3.59375,3.65625,1168000,3.9871875,,,2210592.0
1994-04-11,2.5931081771850586,3.3125,3.65625,3.3125,3.59375,3466400,3.9684375,,,2227008.0
1994-04-12,2.6175713539123535,3.34375,3.375,3.1875,3.375,4432800,3.9509375,,,2300128.0
1994-04-13,2.4952552318573,3.1875,3.375,3.15625,3.3125,2489600,3.9271875,,,2275968.0
1994-04-14,2.4952552318573,3.1875,3.34375,3.15625,3.1875,3175200,3.90375,,,2294928.0
1994-04-15,2.470792055130005,3.15625,3.21875,3.09375,3.15625,6161600,3.88125,,,2392288.0
1994-04-18,2.4952552318573,3.1875,3.34375,3.125,3.1875,7712000,3.860625,,,2503760.0
1994-04-19,2.4463279247283936,3.125,3.25,2.96875,3.21875,3656800,3.8440625,,,2511936.0
1994-04-20,2.3484745025634766,3.0,3.15625,3.0,3.125,2144000,3.8203125,,,2492464.0
1994-04-21,2.4463279247283936,3.125,3.125,3.0,3.0625,5187200,3.7975,,,2545376.0
1994-04-22,2.5441806316375732,3.25,3.25,3.09375,3.125,2170400,3.779375,,,2572048.0
1994-04-25,2.5931081771850586,3.3125,3.375,3.21875,3.25,1983200,3.760625,,,2583760.0
1994-04-26,2.5686440467834473,3.28125,3.375,3.28125,3.375,666400,3.7403125,,,2569056.0
1994-04-28,2.7154242992401123,3.46875,3.59375,3.28125,3.34375,3596800,3.7228125,,,2607296.0
1994-04-29,2.6420352458953857,3.375,3.53125,3.3125,3.53125,1940800,3.7071875,,,2610880.0
1994-05-02,2.666498899459839,3.40625,3.4375,3.28125,3.375,1770400,3.6921875,,,2607280.0
1994-05-03,2.5686440467834473,3.28125,3.4375,3.28125,3.375,1444000,3.6740625,,,2616656.0
1994-05-04,2.5441806316375732,3.25,3.34375,3.15625,3.34375,1642400,3.6559375,,,2631280.0
1994-05-05,2.6420352458953857,3.375,3.46875,3.21875,3.28125,2767200,3.6434375,,,2623680.0
1994-05-06,2.5931081771850586,3.3125,3.375,3.28125,3.3125,568000,3.6303125,,,2572224.0
1994-05-09,2.531949996948242,3.234375,3.34375,3.21875,3.34375,746400,3.6165625,,,2503568.0
1994-05-10,2.5931081771850586,3.3125,3.34375,3.25,3.28125,609600,3.603125,,,2475536.0
1994-05-11,2.4952552318573,3.1875,3.3125,3.15625,3.3125,820800,3.585625,,,2441168.0
1994-05-12,2.4218645095825195,3.09375,3.21875,3.09375,3.21875,1416000,3.56625,,,2444528.0
1994-05-13,2.5441806316375732,3.25,3.25,3.125,3.125,1155200,3.5503125,,,2429424.0
1994-05-16,2.531949996948242,3.234375,3.3125,3.15625,3.25,1173600,3.535,,,2424592.0
1994-05-17,2.678729772567749,3.421875,3.46875,3.25,3.28125,1963200,3.5246875,,,2384176.0
1994-05-18,2.764350652694702,3.53125,3.5625,3.40625,3.5,1143200,3.5134375,,,2355984.0
1994-05-19,2.666498899459839,3.40625,3.53125,3.40625,3.53125,860800,3.4996875,,,2351168.0
1994-05-20,2.6420352458953857,3.375,3.4375,3.3125,3.4375,1361600,3.4853125,,,2361456.0
1994-05-23,2.5564117431640625,3.265625,3.375,3.1875,3.375,2170400,3.468125,,,2382752.0
1994-05-24,2.5686440467834473,3.28125,3.3125,3.21875,3.3125,1696800,3.450625,,,2352768.0
1994-05-25,2.5686440467834473,3.28125,3.34375,3.21875,3.21875,612000,3.438125,,,2339264.0
1994-05-26,2.6420352458953857,3.375,3.40625,3.28125,3.34375,644800,3.4275,,,2339152.0
1994-05-27,2.5931081771850586,3.3125,3.40625,3.3125,3.40625,736800,3.415,,,2335248.0
1994-05-31,2.6175713539123535,3.34375,3.40625,3.3125,3.34375,719200,3.40375,,,2304176.0
1994-06-01,2.690960168838501,3.4375,3.46875,3.34375,3.40625,524800,3.3925,,,2281904.0
1994-06-02,2.7398877143859863,3.5,3.53125,3.4375,3.4375,801600,3.383125,,,2253760.0
1994-06-03,2.629802703857422,3.359375,3.5,3.3125,3.4375,1761600,3.3709375,,,2266592.0
1994-06-06,2.7398877143859863,3.5,3.53125,3.40625,3.40625,1835200,3.36125,,,2276944.0
1994-06-07,2.776583194732666,3.546875,3.5625,3.46875,3.53125,1242400,3.3546875,,,2253840.0
1994-06-08,2.7398877143859863,3.5,3.59375,3.5,3.5,801600,3.3490625,,,2238544.0
1994-06-09,2.764350652694702,3.53125,3.59375,3.5,3.53125,647200,3.3503125,,,2177696.0
1994-06-10,2.8132784366607666,3.59375,3.605468988418579,3.53125,3.578125,372800,3.3546875,,,2060816.0
1994-06-13,2.788813352584839,3.5625,3.625,3.53125,3.59375,947200,3.3590625,,,1881888.0
1994-06-14,2.837740659713745,3.625,3.625,3.5625,3.59375,1036800,3.3628125,,,1843408.0
1994-06-15,2.886667251586914,3.6875,3.71875,3.625,3.65625,1336000,3.3659375,,,1814128.0
1994-06-16,2.911129951477051,3.71875,3.84375,3.65625,3.71875,2780000,3.3678125,,,1841088.0
1994-06-17,2.837740659713745,3.625,3.71875,3.625,3.6875,2570400,3.3684375,,,1863056.0
1994-06-20,2.690960168838501,3.4375,3.59375,3.4375,3.5625,1960000,3.3621875,,,1891824.0
1994-06-21,2.666498899459839,3.40625,3.46875,3.3125,3.46875,1601600,3.3575,,,1900496.0
1994-06-22,2.690960168838501,3.4375,3.5,3.375,3.375,721600,3.36,,,1845600.0
1994-06-23,2.531949996948242,3.234375,3.5,3.1875,3.46875,3488800,3.3578125,,,1826720.0
1994-06-24,2.4463279247283936,3.125,3.28125,3.125,3.25,3541600,3.3565625,,,1847760.0
1994-06-27,2.6420352458953857,3.375,3.390625,3.09375,3.125,2304000,3.3603125,,,1830336.0
1994-06-28,2.690960168838501,3.4375,3.5,3.3125,3.375,4016800,3.3659375,,,1787440.0
