Date,Open,High,Low,Close,Volume,Symbol
2025-01-10,11356.2001953125,11373.099609375,11208.599609375,11254.25,0,NIFTY CONSUMPTION
2025-01-13,11079.900390625,11128.2001953125,10922.0,10937.7001953125,0,NIFTY CONSUMPTION
2025-01-14,10994.0,11051.0498046875,10950.2998046875,10970.0,0,NIFTY CONSUMPTION
2025-01-15,11015.650390625,11049.400390625,10950.400390625,11013.4501953125,0,NIFTY CONSUMPTION
2025-01-16,11102.0498046875,11111.400390625,11001.25,11026.25,0,NIFTY CONSUMPTION
2025-01-17,11039.7998046875,11104.7998046875,10971.0498046875,11070.2001953125,0,NIFTY CONSUMPTION
2025-01-20,11100.650390625,11110.25,11000.349609375,11038.0498046875,0,NIFTY CONSUMPTION
2025-01-21,11029.2998046875,11046.9501953125,10834.9501953125,10848.2998046875,0,NIFTY CONSUMPTION
2025-01-22,10862.5,10880.5498046875,10772.650390625,10840.0498046875,0,NIFTY CONSUMPTION
2025-01-23,10815.349609375,10966.9501953125,10771.9501953125,10942.5498046875,0,NIFTY CONSUMPTION
2025-01-24,10941.7001953125,11005.5498046875,10862.2998046875,10875.9501953125,0,NIFTY CONSUMPTION
2025-01-27,10819.7998046875,10837.4501953125,10726.0498046875,10741.7998046875,0,NIFTY CONSUMPTION
2025-01-28,10774.0,10869.0498046875,10701.5498046875,10782.349609375,0,NIFTY CONSUMPTION
2025-01-29,10801.150390625,10885.900390625,10780.099609375,10874.849609375,0,NIFTY CONSUMPTION
2025-01-30,10893.400390625,10963.75,10864.650390625,10938.75,0,NIFTY CONSUMPTION
2025-01-31,10951.2998046875,11139.900390625,10937.9501953125,11115.599609375,0,NIFTY CONSUMPTION
2025-02-03,11449.150390625,11512.5,11381.099609375,11449.650390625,0,NIFTY CONSUMPTION
2025-02-04,11530.349609375,11530.4501953125,11322.2001953125,11429.650390625,0,NIFTY CONSUMPTION
2025-02-05,11437.849609375,11451.650390625,11326.0498046875,11341.349609375,0,NIFTY CONSUMPTION
2025-02-06,11394.150390625,11396.349609375,11153.75,11171.5,0,NIFTY CONSUMPTION
2025-02-07,11221.5498046875,11271.349609375,11146.599609375,11218.5498046875,0,NIFTY CONSUMPTION
2025-02-10,11241.25,11282.2001953125,11049.5,11079.349609375,0,NIFTY CONSUMPTION
2025-02-11,11095.5498046875,11098.2998046875,10820.650390625,10858.7001953125,0,NIFTY CONSUMPTION
2025-02-12,10842.849609375,10872.4501953125,10672.0498046875,10805.25,0,NIFTY CONSUMPTION
2025-02-13,10828.349609375,10888.2001953125,10768.2001953125,10784.7001953125,0,NIFTY CONSUMPTION
2025-02-14,10810.0,10825.5498046875,10621.349609375,10682.849609375,0,NIFTY CONSUMPTION
2025-02-17,10634.2001953125,10646.400390625,10534.900390625,10635.0,0,NIFTY CONSUMPTION
2025-02-18,10662.599609375,10680.849609375,10544.5498046875,10601.0498046875,0,NIFTY CONSUMPTION
2025-02-19,10560.25,10655.900390625,10533.849609375,10610.2998046875,0,NIFTY CONSUMPTION
2025-02-20,10566.7998046875,10665.150390625,10530.599609375,10657.9501953125,0,NIFTY CONSUMPTION
2025-02-21,10644.400390625,10675.5,10515.0,10542.0498046875,0,NIFTY CONSUMPTION
2025-02-24,10450.9501953125,10514.0498046875,10447.349609375,10494.150390625,0,NIFTY CONSUMPTION
2025-02-25,10502.7998046875,10597.2001953125,10499.2998046875,10562.25,0,NIFTY CONSUMPTION
2025-02-27,10579.25,10585.849609375,10453.599609375,10485.0498046875,0,NIFTY CONSUMPTION
2025-02-28,10419.849609375,10426.7998046875,10144.75,10160.7001953125,0,NIFTY CONSUMPTION
2025-03-03,10188.7998046875,10252.5498046875,10099.9501953125,10213.75,0,NIFTY CONSUMPTION
2025-03-04,10128.7998046875,10188.7001953125,10090.650390625,10159.9501953125,0,NIFTY CONSUMPTION
2025-03-05,10167.75,10380.900390625,10167.75,10360.25,0,NIFTY CONSUMPTION
2025-03-06,10432.0498046875,10447.2001953125,10330.650390625,10438.5498046875,0,NIFTY CONSUMPTION
2025-03-07,10434.4501953125,10467.0498046875,10381.25,10394.400390625,0,NIFTY CONSUMPTION
2025-03-10,10386.849609375,10435.849609375,10296.75,10313.75,0,NIFTY CONSUMPTION
2025-03-11,10247.5498046875,10378.25,10230.7998046875,10362.2001953125,0,NIFTY CONSUMPTION
2025-03-12,10393.150390625,10428.9501953125,10284.4501953125,10335.5498046875,0,NIFTY CONSUMPTION
2025-03-13,10377.0,10395.099609375,10275.900390625,10285.9501953125,0,NIFTY CONSUMPTION
2025-03-17,10245.0498046875,10369.650390625,10245.0498046875,10337.400390625,0,NIFTY CONSUMPTION
2025-03-18,10392.849609375,10545.849609375,10375.5498046875,10529.9501953125,0,NIFTY CONSUMPTION
2025-03-19,10558.5,10629.849609375,10527.0,10589.4501953125,0,NIFTY CONSUMPTION
2025-03-20,10663.400390625,10770.5498046875,10626.75,10757.7998046875,0,NIFTY CONSUMPTION
2025-03-21,10772.849609375,10861.2998046875,10750.4501953125,10807.75,0,NIFTY CONSUMPTION
2025-03-24,10863.349609375,10863.349609375,10772.0,10804.7001953125,0,NIFTY CONSUMPTION
2025-03-25,10844.150390625,10872.900390625,10727.0498046875,10763.099609375,0,NIFTY CONSUMPTION
2025-03-26,10762.400390625,10785.599609375,10700.650390625,10710.75,0,NIFTY CONSUMPTION
2025-03-27,10693.900390625,10785.4501953125,10660.400390625,10771.650390625,0,NIFTY CONSUMPTION
2025-03-28,10773.849609375,10842.5498046875,10664.75,10720.400390625,0,NIFTY CONSUMPTION
2025-04-01,10698.650390625,10831.400390625,10626.650390625,10662.400390625,0,NIFTY CONSUMPTION
2025-04-02,10692.900390625,10834.75,10658.849609375,10827.5498046875,0,NIFTY CONSUMPTION
2025-04-03,10740.849609375,10844.150390625,10737.099609375,10829.5,0,NIFTY CONSUMPTION
2025-04-04,10816.099609375,10828.900390625,10707.9501953125,10742.849609375,0,NIFTY CONSUMPTION
2025-04-07,10163.150390625,10490.5,10159.849609375,10450.849609375,0,NIFTY CONSUMPTION
2025-04-08,10620.099609375,10719.400390625,10515.400390625,10654.9501953125,0,NIFTY CONSUMPTION
2025-04-09,10675.599609375,10767.349609375,10631.900390625,10725.0498046875,0,NIFTY CONSUMPTION
2025-04-11,10874.25,10889.9501953125,10815.75,10863.2001953125,0,NIFTY CONSUMPTION
2025-04-15,11079.849609375,11079.849609375,10986.2998046875,11047.900390625,0,NIFTY CONSUMPTION
2025-04-16,11038.25,11116.650390625,11020.75,11107.849609375,0,NIFTY CONSUMPTION
2025-04-17,11107.099609375,11283.0498046875,11043.900390625,11266.7001953125,0,NIFTY CONSUMPTION
2025-04-21,11297.650390625,11345.849609375,11195.75,11333.400390625,0,NIFTY CONSUMPTION
2025-04-22,11371.400390625,11422.75,11318.0,11412.650390625,0,NIFTY CONSUMPTION
2025-04-23,11458.650390625,11537.650390625,11362.400390625,11527.5,0,NIFTY CONSUMPTION
2025-04-24,11523.400390625,11540.5,11409.349609375,11435.2998046875,0,NIFTY CONSUMPTION
2025-04-25,11444.25,11489.9501953125,11161.400390625,11247.150390625,0,NIFTY CONSUMPTION
2025-04-28,11239.099609375,11337.2001953125,11225.9501953125,11323.7998046875,0,NIFTY CONSUMPTION
2025-04-29,11352.9501953125,11380.900390625,11281.099609375,11309.0,0,NIFTY CONSUMPTION
2025-04-30,11326.4501953125,11354.0498046875,11262.650390625,11316.5498046875,0,NIFTY CONSUMPTION
2025-05-02,11260.150390625,11437.7001953125,11228.599609375,11281.7998046875,0,NIFTY CONSUMPTION
2025-05-05,11335.650390625,11461.25,11319.849609375,11448.900390625,0,NIFTY CONSUMPTION
2025-05-06,11515.25,11545.900390625,11390.0498046875,11414.849609375,0,NIFTY CONSUMPTION
2025-05-07,11299.0498046875,11433.900390625,11298.650390625,11408.7001953125,0,NIFTY CONSUMPTION
2025-05-08,11395.7001953125,11405.5498046875,11167.150390625,11227.150390625,0,NIFTY CONSUMPTION
2025-05-09,11016.2001953125,11182.7998046875,11016.2001953125,11147.900390625,0,NIFTY CONSUMPTION
2025-05-12,11380.599609375,11549.2001953125,11358.849609375,11536.7998046875,0,NIFTY CONSUMPTION
2025-05-13,11513.599609375,11576.2001953125,11374.150390625,11396.5498046875,0,NIFTY CONSUMPTION
2025-05-14,11400.599609375,11490.849609375,11381.0,11453.349609375,0,NIFTY CONSUMPTION
2025-05-15,11467.349609375,11650.9501953125,11410.7001953125,11627.849609375,0,NIFTY CONSUMPTION
2025-05-16,11631.900390625,11661.599609375,11583.75,11654.5498046875,0,NIFTY CONSUMPTION
2025-05-19,11655.7998046875,11719.599609375,11637.5,11644.5498046875,0,NIFTY CONSUMPTION
2025-05-20,11682.0498046875,11684.2998046875,11428.150390625,11438.5498046875,0,NIFTY CONSUMPTION
2025-05-21,11461.150390625,11566.9501953125,11422.5,11504.5498046875,0,NIFTY CONSUMPTION
2025-05-22,11480.2998046875,11484.650390625,11343.2998046875,11403.0498046875,0,NIFTY CONSUMPTION
2025-05-23,11440.099609375,11550.349609375,11412.900390625,11529.150390625,0,NIFTY CONSUMPTION
2025-05-26,11546.0498046875,11610.349609375,11540.0498046875,11585.7001953125,0,NIFTY CONSUMPTION
2025-05-27,11581.2998046875,11607.5498046875,11457.599609375,11510.150390625,0,NIFTY CONSUMPTION
2025-05-28,11481.5,11482.2001953125,11398.0498046875,11407.599609375,0,NIFTY CONSUMPTION
2025-05-29,11432.25,11452.400390625,11386.25,11439.2001953125,0,NIFTY CONSUMPTION
2025-05-30,11421.5498046875,11456.0,11370.5498046875,11383.150390625,0,NIFTY CONSUMPTION
2025-06-02,11373.150390625,11459.849609375,11368.0,11445.4501953125,0,NIFTY CONSUMPTION
2025-06-03,11484.5,11515.650390625,11370.75,11380.650390625,0,NIFTY CONSUMPTION
2025-06-04,11389.2001953125,11437.9501953125,11377.9501953125,11425.150390625,0,NIFTY CONSUMPTION
2025-06-05,11467.349609375,11546.4501953125,11416.849609375,11486.099609375,0,NIFTY CONSUMPTION
2025-06-06,11500.7998046875,11620.9501953125,11472.400390625,11616.5,0,NIFTY CONSUMPTION
2025-06-09,11659.0,11662.900390625,11614.5,11658.25,0,NIFTY CONSUMPTION
2025-06-10,11686.849609375,11692.4501953125,11613.25,11635.599609375,0,NIFTY CONSUMPTION
2025-06-11,11639.7998046875,11672.349609375,11596.75,11614.9501953125,0,NIFTY CONSUMPTION
2025-06-12,11644.75,11648.400390625,11429.2998046875,11451.0,0,NIFTY CONSUMPTION
2025-06-13,11243.7001953125,11389.75,11243.7001953125,11373.849609375,0,NIFTY CONSUMPTION
2025-06-16,11376.400390625,11490.7001953125,11350.900390625,11484.5498046875,0,NIFTY CONSUMPTION
2025-06-17,11497.599609375,11501.2001953125,11408.4501953125,11422.599609375,0,NIFTY CONSUMPTION
2025-06-18,11417.650390625,11514.7001953125,11387.650390625,11441.0498046875,0,NIFTY CONSUMPTION
2025-06-19,11447.400390625,11487.349609375,11421.900390625,11450.599609375,0,NIFTY CONSUMPTION
2025-06-20,11460.400390625,11638.349609375,11446.349609375,11620.9501953125,0,NIFTY CONSUMPTION
2025-06-23,11543.2001953125,11617.7998046875,11504.9501953125,11580.599609375,0,NIFTY CONSUMPTION
2025-06-24,11681.2001953125,11736.849609375,11604.0,11616.900390625,0,NIFTY CONSUMPTION
2025-06-25,11673.849609375,11765.0,11669.650390625,11758.75,0,NIFTY CONSUMPTION
2025-06-26,11787.7998046875,11860.349609375,11752.7001953125,11855.4501953125,0,NIFTY CONSUMPTION
2025-06-27,11866.650390625,11900.900390625,11848.349609375,11870.650390625,0,NIFTY CONSUMPTION
2025-06-30,11889.75,11903.7998046875,11806.7998046875,11842.849609375,0,NIFTY CONSUMPTION
2025-07-01,11878.2998046875,11895.75,11816.650390625,11830.9501953125,0,NIFTY CONSUMPTION
2025-07-02,11831.650390625,11855.400390625,11795.099609375,11845.9501953125,0,NIFTY CONSUMPTION
2025-07-03,11859.400390625,11911.5498046875,11827.900390625,11835.2001953125,0,NIFTY CONSUMPTION
2025-07-04,11808.25,11821.25,11731.150390625,11776.75,0,NIFTY CONSUMPTION
2025-07-07,11789.900390625,11838.2001953125,11782.150390625,11827.849609375,0,NIFTY CONSUMPTION
2025-07-08,11815.4501953125,11826.599609375,11743.7998046875,11788.349609375,0,NIFTY CONSUMPTION
2025-07-09,11794.400390625,11845.25,11782.0498046875,11805.0498046875,0,NIFTY CONSUMPTION
2025-07-10,11821.0,11831.5,11713.650390625,11726.4501953125,0,NIFTY CONSUMPTION
2025-07-11,11725.650390625,11742.7998046875,11607.900390625,11621.349609375,0,NIFTY CONSUMPTION
2025-07-14,11625.0,11679.0498046875,11590.849609375,11665.599609375,0,NIFTY CONSUMPTION
2025-07-15,11690.5,11760.7001953125,11675.0,11750.0,0,NIFTY CONSUMPTION
2025-07-16,11749.25,11809.9501953125,11701.849609375,11794.849609375,0,NIFTY CONSUMPTION
2025-07-17,11809.400390625,11832.9501953125,11766.900390625,11772.2001953125,0,NIFTY CONSUMPTION
2025-07-18,11787.099609375,11789.5,11676.349609375,11699.150390625,0,NIFTY CONSUMPTION
2025-07-21,11686.849609375,11764.099609375,11638.099609375,11747.099609375,0,NIFTY CONSUMPTION
2025-07-22,11822.0498046875,11830.7998046875,11762.650390625,11801.5,0,NIFTY CONSUMPTION
2025-07-23,11818.5498046875,11850.25,11794.900390625,11839.099609375,0,NIFTY CONSUMPTION
2025-07-24,11838.900390625,11876.650390625,11768.25,11781.5498046875,0,NIFTY CONSUMPTION
2025-07-25,11757.7001953125,11763.650390625,11663.2998046875,11687.7998046875,0,NIFTY CONSUMPTION
2025-07-28,11670.650390625,11725.5,11586.7001953125,11612.150390625,0,NIFTY CONSUMPTION
2025-07-29,11595.0498046875,11689.7001953125,11574.150390625,11676.599609375,0,NIFTY CONSUMPTION
2025-07-30,11686.7998046875,11718.2998046875,11650.5498046875,11700.099609375,0,NIFTY CONSUMPTION
2025-07-31,11604.349609375,11799.7001953125,11595.0,11739.099609375,0,NIFTY CONSUMPTION
2025-08-01,11752.0,11836.25,11682.0498046875,11697.150390625,0,NIFTY CONSUMPTION
2025-08-04,11727.2998046875,11789.400390625,11692.75,11782.349609375,0,NIFTY CONSUMPTION
2025-08-05,11794.0498046875,11800.900390625,11718.5498046875,11790.0,0,NIFTY CONSUMPTION
2025-08-06,11802.9501953125,11814.150390625,11714.150390625,11747.75,0,NIFTY CONSUMPTION
2025-08-07,11683.400390625,11789.2998046875,11647.25,11772.9501953125,0,NIFTY CONSUMPTION
2025-08-08,11754.2998046875,11769.099609375,11637.0498046875,11647.099609375,0,NIFTY CONSUMPTION
2025-08-11,11646.650390625,11766.400390625,11619.7001953125,11756.650390625,0,NIFTY CONSUMPTION
2025-08-12,11763.4501953125,11831.900390625,11736.7998046875,11747.150390625,0,NIFTY CONSUMPTION
2025-08-13,11772.900390625,11865.25,11772.4501953125,11844.7998046875,0,NIFTY CONSUMPTION
2025-08-14,11862.849609375,11879.5498046875,11822.2001953125,11839.900390625,0,NIFTY CONSUMPTION
2025-08-18,12031.75,12172.5498046875,12027.25,12089.9501953125,0,NIFTY CONSUMPTION
2025-08-19,12114.25,12197.150390625,12075.5498046875,12189.7001953125,0,NIFTY CONSUMPTION
2025-08-20,12206.2998046875,12313.599609375,12189.5,12295.2001953125,0,NIFTY CONSUMPTION
2025-08-21,12305.25,12307.4501953125,12248.849609375,12258.900390625,0,NIFTY CONSUMPTION
2025-08-22,12266.4501953125,12282.400390625,12183.2001953125,12196.2998046875,0,NIFTY CONSUMPTION
2025-08-25,12243.7998046875,12244.0498046875,12172.4501953125,12212.7001953125,0,NIFTY CONSUMPTION
2025-08-26,12186.150390625,12243.5,12139.650390625,12166.349609375,0,NIFTY CONSUMPTION
2025-08-28,12231.0,12231.0,12049.400390625,12063.849609375,0,NIFTY CONSUMPTION
2025-08-29,12053.099609375,12105.849609375,12013.0498046875,12059.349609375,0,NIFTY CONSUMPTION
2025-09-01,12061.25,12219.5,12061.25,12208.5498046875,0,NIFTY CONSUMPTION
2025-09-02,12225.7001953125,12265.599609375,12176.25,12213.0,0,NIFTY CONSUMPTION
2025-09-03,12243.4501953125,12304.9501953125,12206.0,12296.900390625,0,NIFTY CONSUMPTION
2025-09-04,12580.400390625,12582.099609375,12340.400390625,12358.7001953125,0,NIFTY CONSUMPTION
2025-09-05,12398.2001953125,12419.2001953125,12328.599609375,12370.5498046875,0,NIFTY CONSUMPTION
2025-09-08,12395.900390625,12485.7001953125,12374.25,12431.5,0,NIFTY CONSUMPTION
2025-09-09,12448.0498046875,12457.849609375,12398.0,12443.849609375,0,NIFTY CONSUMPTION
2025-09-10,12482.9501953125,12490.0498046875,12378.900390625,12406.599609375,0,NIFTY CONSUMPTION
2025-09-11,12398.349609375,12432.099609375,12379.4501953125,12411.400390625,0,NIFTY CONSUMPTION
2025-09-12,12431.75,12440.400390625,12369.0,12375.5,0,NIFTY CONSUMPTION
2025-09-15,12386.0498046875,12410.150390625,12342.7998046875,12347.349609375,0,NIFTY CONSUMPTION
2025-09-16,12355.2998046875,12437.849609375,12349.900390625,12420.2998046875,0,NIFTY CONSUMPTION
2025-09-17,12444.5498046875,12464.9501953125,12419.75,12443.2998046875,0,NIFTY CONSUMPTION
2025-09-18,12469.2998046875,12492.7001953125,12429.5498046875,12485.099609375,0,NIFTY CONSUMPTION
2025-09-19,12490.25,12506.099609375,12445.650390625,12462.650390625,0,NIFTY CONSUMPTION
2025-09-22,12482.9501953125,12562.0,12469.599609375,12493.150390625,0,NIFTY CONSUMPTION
2025-09-23,12534.849609375,12553.400390625,12388.5,12394.2001953125,0,NIFTY CONSUMPTION
2025-09-24,12383.7998046875,12396.900390625,12312.599609375,12318.25,0,NIFTY CONSUMPTION
2025-09-25,12318.900390625,12347.7998046875,12231.2998046875,12243.2998046875,0,NIFTY CONSUMPTION
2025-09-26,12223.849609375,12252.9501953125,12073.150390625,12080.150390625,0,NIFTY CONSUMPTION
2025-09-29,12123.7998046875,12153.400390625,12065.7001953125,12108.349609375,0,NIFTY CONSUMPTION
2025-09-30,12109.4501953125,12137.150390625,12044.0498046875,12063.25,0,NIFTY CONSUMPTION
2025-10-01,12059.0498046875,12142.150390625,12037.400390625,12131.7998046875,0,NIFTY CONSUMPTION
2025-10-03,12103.400390625,12151.5,12028.099609375,12144.0,0,NIFTY CONSUMPTION
2025-10-06,12140.099609375,12223.2998046875,12097.0,12210.2998046875,0,NIFTY CONSUMPTION
2025-10-07,12204.400390625,12261.650390625,12182.75,12225.900390625,0,NIFTY CONSUMPTION
2025-10-08,12226.25,12257.4501953125,12169.4501953125,12183.849609375,0,NIFTY CONSUMPTION
2025-10-09,12209.7001953125,12234.0498046875,12171.25,12227.4501953125,0,NIFTY CONSUMPTION
2025-10-10,12216.9501953125,12303.9501953125,12202.099609375,12285.150390625,0,NIFTY CONSUMPTION
2025-10-13,12252.5,12308.349609375,12238.150390625,12264.849609375,0,NIFTY CONSUMPTION
2025-10-14,12306.4501953125,12306.4501953125,12186.4501953125,12228.4501953125,0,NIFTY CONSUMPTION
2025-10-15,12252.599609375,12359.900390625,12247.4501953125,12349.25,0,NIFTY CONSUMPTION
2025-10-16,12368.0,12538.7001953125,12361.0,12483.349609375,0,NIFTY CONSUMPTION
2025-10-17,12472.7998046875,12660.0,12467.9501953125,12620.7998046875,0,NIFTY CONSUMPTION
2025-10-20,12675.400390625,12716.2001953125,12621.7998046875,12639.0498046875,0,NIFTY CONSUMPTION
2025-10-21,12669.650390625,12686.349609375,12611.150390625,12633.900390625,0,NIFTY CONSUMPTION
2025-10-23,12714.0,12714.2998046875,12549.9501953125,12567.099609375,0,NIFTY CONSUMPTION
2025-10-24,12568.2001953125,12568.2001953125,12485.4501953125,12520.25,0,NIFTY CONSUMPTION
2025-10-27,12534.150390625,12619.0,12533.25,12601.650390625,0,NIFTY CONSUMPTION
2025-10-28,12611.4501953125,12634.7998046875,12502.2001953125,12550.099609375,0,NIFTY CONSUMPTION
2025-10-29,12570.349609375,12602.0,12533.5498046875,12576.599609375,0,NIFTY CONSUMPTION
2025-10-30,12560.7001953125,12575.2001953125,12479.25,12501.0,0,NIFTY CONSUMPTION
2025-10-31,12511.5,12551.7998046875,12407.5,12415.5498046875,0,NIFTY CONSUMPTION
2025-11-03,12410.4501953125,12458.150390625,12375.9501953125,12446.0,0,NIFTY CONSUMPTION
2025-11-04,12459.7001953125,12468.2998046875,12372.400390625,12384.2998046875,0,NIFTY CONSUMPTION
2025-11-06,12415.150390625,12465.4501953125,12314.2998046875,12325.7998046875,0,NIFTY CONSUMPTION
2025-11-07,12274.0498046875,12276.2001953125,12180.2998046875,12253.2001953125,0,NIFTY CONSUMPTION
2025-11-10,12243.4501953125,12273.2001953125,12217.75,12224.25,0,NIFTY CONSUMPTION
2025-11-11,12256.099609375,12330.099609375,12199.599609375,12320.099609375,0,NIFTY CONSUMPTION
2025-11-12,12370.099609375,12398.7001953125,12335.7998046875,12389.5,0,NIFTY CONSUMPTION
2025-11-13,12428.599609375,12437.400390625,12347.349609375,12357.150390625,0,NIFTY CONSUMPTION
2025-11-14,12335.599609375,12404.2001953125,12302.0,12389.099609375,0,NIFTY CONSUMPTION
2025-11-17,12426.0498046875,12482.5,12400.5,12478.25,0,NIFTY CONSUMPTION
2025-11-18,12492.5498046875,12501.099609375,12406.5498046875,12431.25,0,NIFTY CONSUMPTION
2025-11-19,12436.2998046875,12488.7998046875,12400.7998046875,12481.099609375,0,NIFTY CONSUMPTION
2025-11-20,12511.4501953125,12537.0498046875,12488.900390625,12499.2998046875,0,NIFTY CONSUMPTION
2025-11-21,12485.7998046875,12540.9501953125,12467.400390625,12500.25,0,NIFTY CONSUMPTION
2025-11-24,12513.400390625,12514.0498046875,12398.2001953125,12422.2001953125,0,NIFTY CONSUMPTION
2025-11-25,12441.400390625,12454.0498046875,12386.900390625,12405.0,0,NIFTY CONSUMPTION
2025-11-26,12370.849609375,12509.150390625,12370.849609375,12497.900390625,0,NIFTY CONSUMPTION
2025-11-27,12522.849609375,12530.0,12416.9501953125,12450.349609375,0,NIFTY CONSUMPTION
2025-11-28,12458.150390625,12498.599609375,12439.0498046875,12472.150390625,0,NIFTY CONSUMPTION
2025-12-01,12510.0498046875,12517.349609375,12433.4501953125,12462.4501953125,0,NIFTY CONSUMPTION
2025-12-02,12452.650390625,12511.5,12429.2998046875,12459.9501953125,0,NIFTY CONSUMPTION
2025-12-03,12460.0,12472.150390625,12316.2001953125,12325.2001953125,0,NIFTY CONSUMPTION
2025-12-04,12331.0,12359.2998046875,12287.7998046875,12349.650390625,0,NIFTY CONSUMPTION
2025-12-05,12326.5,12383.2998046875,12283.849609375,12376.150390625,0,NIFTY CONSUMPTION
2025-12-08,12352.849609375,12360.400390625,12145.5498046875,12170.5,0,NIFTY CONSUMPTION
2025-12-09,12134.849609375,12183.400390625,12040.400390625,12158.2998046875,0,NIFTY CONSUMPTION
2025-12-10,12155.7998046875,12216.5,12064.0,12075.099609375,0,NIFTY CONSUMPTION
2025-12-11,12060.900390625,12144.2998046875,12034.650390625,12139.75,0,NIFTY CONSUMPTION
2025-12-12,12149.900390625,12218.2998046875,12143.650390625,12211.900390625,0,NIFTY CONSUMPTION
2025-12-15,12173.2001953125,12216.4501953125,12129.5498046875,12205.0498046875,0,NIFTY CONSUMPTION
2025-12-16,12194.5,12248.400390625,12163.4501953125,12192.9501953125,0,NIFTY CONSUMPTION
2025-12-17,12217.349609375,12229.650390625,12115.5498046875,12136.849609375,0,NIFTY CONSUMPTION
2025-12-18,12120.75,12134.0498046875,12039.150390625,12103.5,0,NIFTY CONSUMPTION
2025-12-19,12121.099609375,12197.599609375,12118.099609375,12191.25,0,NIFTY CONSUMPTION
2025-12-22,12215.900390625,12287.7998046875,12202.650390625,12283.0,0,NIFTY CONSUMPTION
2025-12-23,12305.099609375,12305.099609375,12238.150390625,12282.7998046875,0,NIFTY CONSUMPTION
2025-12-24,12277.0498046875,12309.7998046875,12253.5498046875,12272.2998046875,0,NIFTY CONSUMPTION
2025-12-26,12262.7998046875,12283.0,12215.75,12231.5498046875,0,NIFTY CONSUMPTION
2025-12-29,12237.75,12265.150390625,12168.2998046875,12183.400390625,0,NIFTY CONSUMPTION
2025-12-30,12182.099609375,12220.099609375,12135.650390625,12182.150390625,0,NIFTY CONSUMPTION
2025-12-31,12182.400390625,12305.9501953125,12182.400390625,12289.4501953125,0,NIFTY CONSUMPTION
2026-01-02,12236.099609375,12274.099609375,12200.150390625,12256.5,0,NIFTY CONSUMPTION
2026-01-05,12248.849609375,12329.7998046875,12230.9501953125,12283.2001953125,0,NIFTY CONSUMPTION
2026-01-06,12283.5,12303.150390625,12230.599609375,12274.650390625,0,NIFTY CONSUMPTION
2026-01-07,12284.75,12306.5498046875,12206.25,12249.900390625,0,NIFTY CONSUMPTION
2026-01-08,12238.150390625,12253.150390625,12134.5498046875,12156.599609375,0,NIFTY CONSUMPTION
2026-01-09,12145.599609375,12191.5498046875,12003.2998046875,12027.7998046875,0,NIFTY CONSUMPTION
2026-01-12,12013.9501953125,12095.650390625,11900.599609375,12080.9501953125,0,NIFTY CONSUMPTION
2026-01-13,12123.599609375,12150.349609375,11963.849609375,12042.5498046875,0,NIFTY CONSUMPTION
2026-01-14,12021.650390625,12045.2998046875,11961.349609375,11989.5498046875,0,NIFTY CONSUMPTION
2026-01-16,11960.7998046875,12033.849609375,11886.349609375,11906.650390625,0,NIFTY CONSUMPTION
2026-01-19,11906.2001953125,11959.599609375,11872.5498046875,11924.7998046875,0,NIFTY CONSUMPTION
2026-01-20,11935.400390625,11936.7001953125,11625.400390625,11666.2998046875,0,NIFTY CONSUMPTION
2026-01-21,11618.2001953125,11742.150390625,11535.7001953125,11662.0,0,NIFTY CONSUMPTION
2026-01-22,11780.75,11818.4501953125,11641.0498046875,11692.150390625,0,NIFTY CONSUMPTION
2026-01-23,11722.4501953125,11722.4501953125,11519.900390625,11532.7998046875,0,NIFTY CONSUMPTION
2026-01-27,11501.9501953125,11521.150390625,11350.25,11444.7998046875,0,NIFTY CONSUMPTION
2026-01-28,11447.650390625,11471.0,11331.2001953125,11457.9501953125,0,NIFTY CONSUMPTION
2026-01-29,11459.7001953125,11462.75,11259.2998046875,11387.150390625,0,NIFTY CONSUMPTION
2026-01-30,11299.150390625,11488.0498046875,11279.2001953125,11469.0,0,NIFTY CONSUMPTION
2026-02-02,11266.400390625,11406.75,11146.7001953125,11397.849609375,0,NIFTY CONSUMPTION
2026-02-03,11848.5,11849.400390625,11567.75,11622.7998046875,0,NIFTY CONSUMPTION
2026-02-04,11648.7998046875,11809.650390625,11579.650390625,11787.150390625,0,NIFTY CONSUMPTION
2026-02-05,11763.7998046875,11782.900390625,11681.2998046875,11717.150390625,0,NIFTY CONSUMPTION
2026-02-06,11709.4501953125,11811.4501953125,11618.650390625,11799.849609375,0,NIFTY CONSUMPTION
2026-02-09,11854.150390625,11881.599609375,11785.5498046875,11873.400390625,0,NIFTY CONSUMPTION
2026-02-10,11913.2001953125,11986.25,11881.5498046875,11945.75,0,NIFTY CONSUMPTION
2026-02-11,12009.849609375,12048.0498046875,11985.400390625,12012.400390625,0,NIFTY CONSUMPTION
2026-02-12,12017.849609375,12020.400390625,11942.349609375,11976.5,0,NIFTY CONSUMPTION
2026-02-13,11918.5498046875,11932.7001953125,11759.7001953125,11781.650390625,0,NIFTY CONSUMPTION
2026-02-16,11766.650390625,11828.599609375,11720.400390625,11821.5,0,NIFTY CONSUMPTION
2026-02-17,11802.150390625,11868.5498046875,11770.849609375,11858.099609375,0,NIFTY CONSUMPTION
2026-02-18,11870.650390625,11922.150390625,11828.4501953125,11913.349609375,0,NIFTY CONSUMPTION
