Date,Open,High,Low,Close,Volume,Symbol
2025-10-16,7744.7998046875,7774.2998046875,7681.89990234375,7688.75,1627100,NIFTY PSU BANK
2025-10-17,7702.5498046875,7721.75,7585.5498046875,7638.75,1271200,NIFTY PSU BANK
2025-10-20,7683.0,7906.9501953125,7678.2001953125,7857.85009765625,2955200,NIFTY PSU BANK
2025-10-21,7882.2998046875,7901.9501953125,7838.2001953125,7853.2998046875,442200,NIFTY PSU BANK
2025-10-23,7877.25,7963.5498046875,7837.85009765625,7875.35009765625,2199900,NIFTY PSU BANK
2025-10-24,7876.25,7902.9501953125,7774.5,7817.39990234375,978900,NIFTY PSU BANK
2025-10-27,7844.2001953125,8053.39990234375,7832.0,7990.64990234375,1615100,NIFTY PSU BANK
2025-10-28,8029.10009765625,8118.9501953125,7974.5,8087.64990234375,2504200,NIFTY PSU BANK
2025-10-29,8103.7001953125,8129.0498046875,8059.64990234375,8089.4501953125,1407100,NIFTY PSU BANK
2025-10-30,8093.60009765625,8143.7998046875,8043.60009765625,8058.75,2341200,NIFTY PSU BANK
2025-10-31,8063.64990234375,8272.2998046875,8049.7998046875,8184.35009765625,3562500,NIFTY PSU BANK
2025-11-03,8235.400390625,8373.75,8224.400390625,8341.349609375,354200,NIFTY PSU BANK
2025-11-04,8347.5,8366.150390625,8274.349609375,8332.2998046875,1668300,NIFTY PSU BANK
2025-11-06,8391.0,8391.5498046875,8265.25,8280.400390625,1372800,NIFTY PSU BANK
2025-11-07,8252.0498046875,8387.7001953125,8158.10009765625,8352.150390625,1500600,NIFTY PSU BANK
2025-11-10,8369.599609375,8422.849609375,8295.650390625,8340.7001953125,1203200,NIFTY PSU BANK
2025-11-11,8346.0,8354.650390625,8200.2001953125,8307.9501953125,1207400,NIFTY PSU BANK
2025-11-12,8346.400390625,8407.0498046875,8327.4501953125,8359.75,1205100,NIFTY PSU BANK
2025-11-13,8355.400390625,8417.5498046875,8294.150390625,8303.0498046875,1117200,NIFTY PSU BANK
2025-11-14,8292.9501953125,8413.849609375,8292.25,8399.900390625,992900,NIFTY PSU BANK
2025-11-17,8437.75,8549.099609375,8428.7998046875,8491.650390625,1995100,NIFTY PSU BANK
2025-11-18,8508.2001953125,8532.0,8444.099609375,8477.75,1197900,NIFTY PSU BANK
2025-11-19,8483.849609375,8584.9501953125,8437.599609375,8576.400390625,1446400,NIFTY PSU BANK
2025-11-20,8619.099609375,8624.7998046875,8483.900390625,8500.349609375,1090100,NIFTY PSU BANK
2025-11-21,8477.4501953125,8487.0,8370.099609375,8378.7001953125,936200,NIFTY PSU BANK
2025-11-24,8394.7001953125,8447.400390625,8346.400390625,8365.75,1180200,NIFTY PSU BANK
2025-11-25,8381.2998046875,8517.599609375,8355.0498046875,8486.5,973000,NIFTY PSU BANK
2025-11-26,8519.400390625,8665.7001953125,8511.599609375,8551.9501953125,1526700,NIFTY PSU BANK
2025-11-27,8581.650390625,8591.0,8462.599609375,8502.099609375,860200,NIFTY PSU BANK
2025-11-28,8516.0498046875,8552.599609375,8480.7001953125,8514.400390625,836000,NIFTY PSU BANK
2025-12-01,8551.150390625,8628.599609375,8497.150390625,8535.7001953125,1226200,NIFTY PSU BANK
2025-12-02,8553.2001953125,8650.7998046875,8502.9501953125,8514.900390625,2875200,NIFTY PSU BANK
2025-12-03,8539.0498046875,8541.599609375,8215.2998046875,8253.2001953125,2737500,NIFTY PSU BANK
2025-12-04,8244.2998046875,8309.25,8227.099609375,8256.7001953125,1300900,NIFTY PSU BANK
2025-12-05,8256.4501953125,8398.2998046875,8240.2998046875,8381.75,1436500,NIFTY PSU BANK
2025-12-08,8369.9501953125,8383.099609375,8101.5498046875,8146.10009765625,1465800,NIFTY PSU BANK
2025-12-09,8118.39990234375,8264.400390625,8063.2001953125,8251.2998046875,1304900,NIFTY PSU BANK
